ite_adv:12, 56.52464294433594
ite_adv:13, 57.407859802246094
ite_adv:14, 58.05480194091797
ite_adv:0, 31.43848419189453
ite_adv:1, 37.461360931396484
ite_adv:2, 41.7142219543457
ite_adv:3, 44.08614730834961
ite_adv:4, 46.694705963134766
ite_adv:5, 48.793426513671875
ite_adv:6, 50.43783950805664
ite_adv:7, 51.67332077026367
ite_adv:8, 52.75430679321289
ite_adv:9, 53.561676025390625
ite_adv:10, 54.60010528564453
ite_adv:11, 55.77724838256836
ite_adv:12, 56.571929931640625
ite_adv:13, 57.24275588989258
ite_adv:14, 57.68427658081055
ite_adv:0, 31.68952751159668
ite_adv:1, 38.15287780761719
ite_adv:2, 42.30240249633789
ite_adv:3, 45.062355041503906
ite_adv:4, 47.652469635009766
ite_adv:5, 49.464542388916016
ite_adv:6, 51.12594985961914
ite_adv:7, 52.63097381591797
ite_adv:8, 53.447444915771484
ite_adv:9, 54.379371643066406
ite_adv:10, 55.751075744628906
ite_adv:11, 56.559112548828125
ite_adv:12, 57.2292366027832
ite_adv:13, 58.06303405761719
ite_adv:14, 58.896629333496094
ite_adv:0, 31.10286521911621
ite_adv:1, 37.020263671875
ite_adv:2, 41.04191207885742
ite_adv:3, 44.17247772216797
ite_adv:4, 46.604637145996094
ite_adv:5, 48.38433837890625
ite_adv:6, 49.85477828979492
ite_adv:7, 51.32914352416992
ite_adv:8, 52.93385696411133
ite_adv:9, 53.59273147583008
ite_adv:10, 54.389076232910156
ite_adv:11, 55.191436767578125
ite_adv:12, 56.406211853027344
ite_adv:13, 57.187660217285156
ite_adv:14, 57.630821228027344
ite_adv:0, 29.82599449157715
ite_adv:1, 36.673500061035156
ite_adv:2, 40.69364547729492
ite_adv:3, 43.62424087524414
ite_adv:4, 46.428611755371094
ite_adv:5, 48.364017486572266
ite_adv:6, 50.081722259521484
ite_adv:7, 51.332977294921875
ite_adv:8, 52.79704284667969
ite_adv:9, 53.79232406616211
ite_adv:10, 54.73068618774414
ite_adv:11, 55.53010559082031
ite_adv:12, 56.4111328125
ite_adv:13, 56.9079704284668
ite_adv:14, 57.59596633911133
ite_adv:0, 31.044437408447266
ite_adv:1, 36.93238067626953
ite_adv:2, 41.65222930908203
ite_adv:3, 44.273040771484375
ite_adv:4, 46.90357971191406
ite_adv:5, 48.80005645751953
ite_adv:6, 50.39299774169922
ite_adv:7, 51.70484924316406
ite_adv:8, 52.741146087646484
ite_adv:9, 53.742069244384766
ite_adv:10, 54.60001754760742
ite_adv:11, 55.35976791381836
ite_adv:12, 55.86309814453125
ite_adv:13, 56.29938888549805
ite_adv:14, 57.05223083496094
ite_adv:0, 31.658180236816406
ite_adv:1, 37.93802261352539
ite_adv:2, 42.07522964477539
ite_adv:3, 45.027549743652344
ite_adv:4, 46.97293472290039
ite_adv:5, 48.88253402709961
ite_adv:6, 50.15245819091797
ite_adv:7, 51.69274139404297
ite_adv:8, 52.93483352661133
ite_adv:9, 53.80453109741211
ite_adv:10, 54.38679504394531
ite_adv:11, 55.37221908569336
ite_adv:12, 56.349830627441406
ite_adv:13, 56.87822341918945
ite_adv:14, 57.61544418334961
ite_adv:0, 30.852296829223633
ite_adv:1, 36.48371505737305
ite_adv:2, 40.95732498168945
ite_adv:3, 43.79621887207031
ite_adv:4, 46.10411071777344
ite_adv:5, 48.03371047973633
ite_adv:6, 49.63162612915039
ite_adv:7, 51.26221466064453
ite_adv:8, 52.493125915527344
ite_adv:9, 53.106590270996094
ite_adv:10, 54.08570098876953
ite_adv:11, 54.88221740722656
ite_adv:12, 55.554466247558594
ite_adv:13, 56.31490707397461
ite_adv:14, 56.81608581542969
ite_adv:0, 31.679962158203125
ite_adv:1, 37.989173889160156
ite_adv:2, 42.4445915222168
ite_adv:3, 45.015357971191406
ite_adv:4, 46.62041473388672
ite_adv:5, 48.6942138671875
ite_adv:6, 50.195762634277344
ite_adv:7, 51.53388977050781
ite_adv:8, 52.5364990234375
ite_adv:9, 53.5387077331543
ite_adv:10, 54.463069915771484
ite_adv:11, 55.63747787475586
ite_adv:12, 56.49504089355469
ite_adv:13, 57.09326934814453
ite_adv:14, 57.787445068359375
ite_adv:0, 31.820526123046875
ite_adv:1, 38.18199157714844
ite_adv:2, 42.41840744018555
ite_adv:3, 45.53197479248047
ite_adv:4, 47.73445129394531
ite_adv:5, 49.00168228149414
ite_adv:6, 50.906898498535156
ite_adv:7, 52.347904205322266
ite_adv:8, 53.56532287597656
ite_adv:9, 54.523067474365234
ite_adv:10, 55.44585418701172
ite_adv:11, 55.9903564453125
ite_adv:12, 56.52021026611328
ite_adv:13, 57.38882827758789
ite_adv:14, 58.1121826171875
ite_adv:0, 31.509923934936523
ite_adv:1, 36.973079681396484
ite_adv:2, 41.10680389404297
ite_adv:3, 43.85365676879883
ite_adv:4, 46.340919494628906
ite_adv:5, 48.364288330078125
ite_adv:6, 50.24489974975586
ite_adv:7, 51.61375045776367
ite_adv:8, 52.592308044433594
ite_adv:9, 54.07489013671875
ite_adv:10, 54.867244720458984
ite_adv:11, 55.646934509277344
ite_adv:12, 56.18284225463867
ite_adv:13, 56.71916961669922
ite_adv:14, 57.5007209777832
ite_adv:0, 30.473194122314453
ite_adv:1, 36.33855056762695
ite_adv:2, 40.559207916259766
ite_adv:3, 44.10533142089844
ite_adv:4, 46.41545867919922
ite_adv:5, 48.81106185913086
ite_adv:6, 50.951148986816406
ite_adv:7, 51.84674835205078
ite_adv:8, 53.027687072753906
ite_adv:9, 54.01771926879883
ite_adv:10, 54.9061393737793
ite_adv:11, 55.79553985595703
ite_adv:12, 56.7396240234375
ite_adv:13, 57.630409240722656
ite_adv:14, 58.15677261352539
ite_adv:0, 31.37467384338379
ite_adv:1, 37.397037506103516
ite_adv:2, 41.97770309448242
ite_adv:3, 45.393863677978516
ite_adv:4, 47.68498992919922
ite_adv:5, 49.77806091308594
ite_adv:6, 51.19176483154297
ite_adv:7, 51.967864990234375
ite_adv:8, 53.07752990722656
ite_adv:9, 54.19385528564453
ite_adv:10, 54.736793518066406
ite_adv:11, 55.54048538208008
ite_adv:12, 56.41152572631836
ite_adv:13, 57.03738021850586
ite_adv:14, 57.6060791015625
ite_adv:0, 31.611488342285156
ite_adv:1, 37.13808059692383
ite_adv:2, 41.23933792114258
ite_adv:3, 44.71538543701172
ite_adv:4, 47.088623046875
ite_adv:5, 49.331172943115234
ite_adv:6, 50.9748649597168
ite_adv:7, 52.24138259887695
ite_adv:8, 53.6585807800293
ite_adv:9, 54.56601333618164
ite_adv:10, 55.53304672241211
ite_adv:11, 56.440391540527344
ite_adv:12, 57.145023345947266
ite_adv:13, 57.79791259765625
ite_adv:14, 58.41820526123047
ite_adv:0, 30.97777557373047
ite_adv:1, 36.95072555541992
ite_adv:2, 41.27828598022461
ite_adv:3, 44.307640075683594
ite_adv:4, 46.780662536621094
ite_adv:5, 48.94089126586914
ite_adv:6, 50.70921325683594
ite_adv:7, 52.31865692138672
ite_adv:8, 53.66458511352539
ite_adv:9, 54.64031219482422
ite_adv:10, 55.448482513427734
ite_adv:11, 56.23359680175781
ite_adv:12, 56.98616027832031
ite_adv:13, 57.62112808227539
ite_adv:14, 58.33443832397461
ite_adv:0, 31.226856231689453
ite_adv:1, 36.477115631103516
ite_adv:2, 40.29429244995117
ite_adv:3, 43.978824615478516
ite_adv:4, 46.045249938964844
ite_adv:5, 47.78662872314453
ite_adv:6, 49.69053649902344
ite_adv:7, 51.42431640625
ite_adv:8, 52.69989776611328
ite_adv:9, 53.390541076660156
ite_adv:10, 54.10059356689453
ite_adv:11, 54.90876388549805
ite_adv:12, 55.98115921020508
ite_adv:13, 56.77947998046875
ite_adv:14, 57.530738830566406
ite_adv:0, 32.035213470458984
ite_adv:1, 37.44167709350586
ite_adv:2, 41.205909729003906
ite_adv:3, 44.463172912597656
ite_adv:4, 47.40766525268555
ite_adv:5, 49.15935516357422
ite_adv:6, 50.23594284057617
ite_adv:7, 51.2845573425293
ite_adv:8, 52.79650115966797
ite_adv:9, 53.44697952270508
ite_adv:10, 54.50689697265625
ite_adv:11, 55.264610290527344
ite_adv:12, 55.969905853271484
ite_adv:13, 56.84560775756836
ite_adv:14, 57.58431625366211
ite_adv:0, 30.77143669128418
ite_adv:1, 36.76411819458008
ite_adv:2, 40.99618911743164
ite_adv:3, 43.532196044921875
ite_adv:4, 46.23251724243164
ite_adv:5, 48.503726959228516
ite_adv:6, 50.130088806152344
ite_adv:7, 51.38799285888672
ite_adv:8, 52.449588775634766
ite_adv:9, 53.336143493652344
ite_adv:10, 53.98640823364258
ite_adv:11, 55.04478073120117
ite_adv:12, 55.494049072265625
ite_adv:13, 56.473609924316406
ite_adv:14, 57.117305755615234
ite_adv:0, 32.0645637512207
ite_adv:1, 37.68539810180664
ite_adv:2, 41.90190124511719
ite_adv:3, 45.23258972167969
ite_adv:4, 48.34562301635742
ite_adv:5, 50.05769348144531
ite_adv:6, 51.408973693847656
ite_adv:7, 52.897300720214844
ite_adv:8, 54.10184097290039
ite_adv:9, 55.22713851928711
ite_adv:10, 56.065677642822266
ite_adv:11, 56.670989990234375
ite_adv:12, 57.09782409667969
ite_adv:13, 57.894100189208984
ite_adv:14, 58.380855560302734
ite_adv:0, 30.750572204589844
ite_adv:1, 37.10378646850586
ite_adv:2, 40.952178955078125
ite_adv:3, 44.45916748046875
ite_adv:4, 46.55287551879883
ite_adv:5, 48.65829086303711
ite_adv:6, 50.40350341796875
ite_adv:7, 51.30452346801758
ite_adv:8, 52.62095260620117
ite_adv:9, 53.715980529785156
ite_adv:10, 54.6272087097168
ite_adv:11, 55.37916946411133
ite_adv:12, 56.12685012817383
ite_adv:13, 56.90552520751953
ite_adv:14, 57.38145065307617
ite_adv:0, 30.402629852294922
ite_adv:1, 36.54520034790039
ite_adv:2, 40.18463897705078
ite_adv:3, 43.70814514160156
ite_adv:4, 46.53538513183594
ite_adv:5, 48.51631546020508
ite_adv:6, 50.240814208984375
ite_adv:7, 51.886260986328125
ite_adv:8, 53.05525588989258
ite_adv:9, 54.006385803222656
ite_adv:10, 55.23594665527344
ite_adv:11, 56.21662902832031
ite_adv:12, 56.930965423583984
ite_adv:13, 57.66069793701172
ite_adv:14, 58.21503448486328
ite_adv:0, 30.133865356445312
ite_adv:1, 35.96113967895508
ite_adv:2, 40.63154983520508
ite_adv:3, 43.35924530029297
ite_adv:4, 46.10843276977539
ite_adv:5, 48.32029724121094
ite_adv:6, 49.8527946472168
ite_adv:7, 51.00004577636719
ite_adv:8, 52.53771209716797
ite_adv:9, 53.282413482666016
ite_adv:10, 54.33098602294922
ite_adv:11, 55.311798095703125
ite_adv:12, 56.199363708496094
ite_adv:13, 56.80463790893555
ite_adv:14, 57.531158447265625
ite_adv:0, 30.44075584411621
ite_adv:1, 37.224971771240234
ite_adv:2, 41.508201599121094
ite_adv:3, 44.905975341796875
ite_adv:4, 47.18291473388672
ite_adv:5, 49.072505950927734
ite_adv:6, 50.521644592285156
ite_adv:7, 51.84010696411133
ite_adv:8, 52.9874153137207
ite_adv:9, 54.030364990234375
ite_adv:10, 54.865203857421875
ite_adv:11, 55.77755355834961
ite_adv:12, 56.64004135131836
ite_adv:13, 57.4781608581543
ite_adv:14, 58.333335876464844
ite_adv:0, 32.257118225097656
ite_adv:1, 37.66111755371094
ite_adv:2, 42.0420036315918
ite_adv:3, 44.58561325073242
ite_adv:4, 47.255882263183594
ite_adv:5, 49.274417877197266
ite_adv:6, 50.818565368652344
ite_adv:7, 51.87187576293945
ite_adv:8, 53.05191421508789
ite_adv:9, 54.1085205078125
ite_adv:10, 55.15703582763672
ite_adv:11, 56.000308990478516
ite_adv:12, 56.77355194091797
ite_adv:13, 57.27217102050781
ite_adv:14, 58.01349639892578
ite_adv:0, 32.36360549926758
ite_adv:1, 38.22761154174805
ite_adv:2, 42.09613037109375
ite_adv:3, 45.969482421875
ite_adv:4, 48.10259246826172
ite_adv:5, 50.298545837402344
ite_adv:6, 51.9420051574707
ite_adv:7, 53.27602005004883
ite_adv:8, 54.277530670166016
ite_adv:9, 54.90927505493164
ite_adv:10, 55.8193473815918
ite_adv:11, 56.6307373046875
ite_adv:12, 57.31751251220703
ite_adv:13, 57.99104309082031
ite_adv:14, 58.64747619628906
ite_adv:0, 31.723526000976562
ite_adv:1, 36.75238037109375
ite_adv:2, 41.247623443603516
ite_adv:3, 44.59453201293945
ite_adv:4, 47.01938247680664
ite_adv:5, 49.11202621459961
ite_adv:6, 50.462623596191406
ite_adv:7, 51.75605010986328
ite_adv:8, 52.5399284362793
ite_adv:9, 53.89926528930664
ite_adv:10, 54.7657470703125
ite_adv:11, 55.32414245605469
ite_adv:12, 56.189422607421875
ite_adv:13, 56.81920623779297
ite_adv:14, 57.33241271972656
ite_adv:0, 30.560487747192383
ite_adv:1, 36.41948318481445
ite_adv:2, 40.283103942871094
ite_adv:3, 43.09410095214844
ite_adv:4, 44.84927749633789
ite_adv:5, 46.8358268737793
ite_adv:6, 48.058433532714844
ite_adv:7, 49.55025863647461
ite_adv:8, 50.7403564453125
ite_adv:9, 51.602909088134766
ite_adv:10, 52.88035583496094
ite_adv:11, 53.622947692871094
ite_adv:12, 54.43312454223633
ite_adv:13, 54.898590087890625
ite_adv:14, 55.60918426513672
ite_adv:0, 29.728992462158203
ite_adv:1, 35.21391296386719
ite_adv:2, 39.56696701049805
ite_adv:3, 42.9437141418457
ite_adv:4, 45.40846252441406
ite_adv:5, 47.385318756103516
ite_adv:6, 49.28958511352539
ite_adv:7, 50.40642166137695
ite_adv:8, 51.565635681152344
ite_adv:9, 52.6580696105957
ite_adv:10, 53.676292419433594
ite_adv:11, 54.45943832397461
ite_adv:12, 55.57175064086914
ite_adv:13, 56.1895637512207
ite_adv:14, 56.76890182495117
ite_adv:0, 30.223678588867188
ite_adv:1, 36.35334396362305
ite_adv:2, 41.21268844604492
ite_adv:3, 44.63951873779297
ite_adv:4, 46.657135009765625
ite_adv:5, 48.804039001464844
ite_adv:6, 50.57820129394531
ite_adv:7, 51.81156921386719
ite_adv:8, 52.927207946777344
ite_adv:9, 53.992984771728516
ite_adv:10, 54.873294830322266
ite_adv:11, 55.8958625793457
ite_adv:12, 56.5404052734375
ite_adv:13, 57.15070343017578
ite_adv:14, 57.76096725463867
ite_adv:0, 32.08203887939453
ite_adv:1, 38.20441818237305
ite_adv:2, 42.38948440551758
ite_adv:3, 45.34956741333008
ite_adv:4, 47.76094055175781
ite_adv:5, 49.7591552734375
ite_adv:6, 51.501285552978516
ite_adv:7, 52.528648376464844
ite_adv:8, 53.8717155456543
ite_adv:9, 55.275020599365234
ite_adv:10, 56.08966064453125
ite_adv:11, 56.940834045410156
ite_adv:12, 57.64713668823242
ite_adv:13, 58.4416389465332
ite_adv:14, 59.362430572509766
ite_adv:0, 31.698699951171875
ite_adv:1, 37.529319763183594
ite_adv:2, 40.94697570800781
ite_adv:3, 44.182289123535156
ite_adv:4, 46.20521545410156
ite_adv:5, 48.04256820678711
ite_adv:6, 49.749053955078125
ite_adv:7, 51.22768783569336
ite_adv:8, 52.49077606201172
ite_adv:9, 53.541961669921875
ite_adv:10, 54.690826416015625
ite_adv:11, 55.3406982421875
ite_adv:12, 55.9620361328125
ite_adv:13, 56.66484069824219
ite_adv:14, 57.136375427246094
ite_adv:0, 30.106443405151367
ite_adv:1, 36.1312255859375
ite_adv:2, 40.54745864868164
ite_adv:3, 43.563106536865234
ite_adv:4, 45.98638153076172
ite_adv:5, 47.9368896484375
ite_adv:6, 49.75624465942383
ite_adv:7, 51.03327560424805
ite_adv:8, 52.0444221496582
ite_adv:9, 53.182865142822266
ite_adv:10, 54.283851623535156
ite_adv:11, 55.189144134521484
ite_adv:12, 56.06081771850586
ite_adv:13, 56.729881286621094
ite_adv:14, 57.19401931762695
ite_adv:0, 30.954355239868164
ite_adv:1, 37.044189453125
ite_adv:2, 40.716949462890625
ite_adv:3, 44.03308868408203
ite_adv:4, 46.59127426147461
ite_adv:5, 48.136722564697266
ite_adv:6, 49.55580139160156
ite_adv:7, 50.73208999633789
ite_adv:8, 51.490962982177734
ite_adv:9, 52.655494689941406
ite_adv:10, 53.69431686401367
ite_adv:11, 54.50871276855469
ite_adv:12, 55.29322052001953
ite_adv:13, 56.15404510498047
ite_adv:14, 56.974063873291016
ite_adv:0, 31.136611938476562
ite_adv:1, 37.26128387451172
ite_adv:2, 41.33991241455078
ite_adv:3, 44.28032684326172
ite_adv:4, 46.83888626098633
ite_adv:5, 48.53316116333008
ite_adv:6, 50.17652130126953
ite_adv:7, 51.35438919067383
ite_adv:8, 52.180728912353516
ite_adv:9, 53.31398010253906
ite_adv:10, 54.30242156982422
ite_adv:11, 55.29245376586914
ite_adv:12, 55.777442932128906
ite_adv:13, 56.738433837890625
ite_adv:14, 57.492340087890625
ite_adv:0, 30.944217681884766
ite_adv:1, 37.02238464355469
ite_adv:2, 41.47941589355469
ite_adv:3, 44.253536224365234
ite_adv:4, 46.829898834228516
ite_adv:5, 48.65579605102539
ite_adv:6, 50.364437103271484
ite_adv:7, 52.0717658996582
ite_adv:8, 53.274085998535156
ite_adv:9, 54.36042785644531
ite_adv:10, 55.22105026245117
ite_adv:11, 56.0673828125
ite_adv:12, 57.10432052612305
ite_adv:13, 57.587398529052734
ite_adv:14, 58.39402389526367
ite_adv:0, 31.051877975463867
ite_adv:1, 36.450416564941406
ite_adv:2, 40.739627838134766
ite_adv:3, 43.918087005615234
ite_adv:4, 46.251502990722656
ite_adv:5, 48.41958236694336
ite_adv:6, 50.14751434326172
ite_adv:7, 51.78619384765625
ite_adv:8, 52.65382385253906
ite_adv:9, 53.538753509521484
ite_adv:10, 54.04037094116211
ite_adv:11, 55.03440856933594
ite_adv:12, 56.08000946044922
ite_adv:13, 56.907161712646484
ite_adv:14, 57.72575759887695
ite_adv:0, 30.583282470703125
ite_adv:1, 36.507450103759766
ite_adv:2, 40.95078659057617
ite_adv:3, 43.496612548828125
ite_adv:4, 45.9470100402832
ite_adv:5, 47.487388610839844
ite_adv:6, 49.07936096191406
ite_adv:7, 50.65279769897461
ite_adv:8, 51.664100646972656
ite_adv:9, 52.74018478393555
ite_adv:10, 53.84691619873047
ite_adv:11, 54.603118896484375
ite_adv:12, 55.45336151123047
ite_adv:13, 56.01786804199219
ite_adv:14, 56.71157455444336
ite_adv:0, 31.685932159423828
ite_adv:1, 37.295597076416016
ite_adv:2, 41.64866256713867
ite_adv:3, 44.68611145019531
ite_adv:4, 46.5640754699707
ite_adv:5, 48.410888671875
ite_adv:6, 50.14040756225586
ite_adv:7, 51.252254486083984
ite_adv:8, 52.50827407836914
ite_adv:9, 53.75312805175781
ite_adv:10, 54.59990692138672
ite_adv:11, 55.524105072021484
ite_adv:12, 56.354591369628906
ite_adv:13, 57.213409423828125
ite_adv:14, 57.83950424194336
ite_adv:0, 31.913070678710938
ite_adv:1, 37.783836364746094
ite_adv:2, 42.11723709106445
ite_adv:3, 45.31272888183594
ite_adv:4, 47.488067626953125
ite_adv:5, 49.21670150756836
ite_adv:6, 50.32423782348633
ite_adv:7, 51.46944046020508
ite_adv:8, 52.35826110839844
ite_adv:9, 53.899166107177734
ite_adv:10, 54.9591178894043
ite_adv:11, 55.57781982421875
ite_adv:12, 56.27898406982422
ite_adv:13, 57.28582000732422
ite_adv:14, 58.0031852722168
ite_adv:0, 31.04964828491211
ite_adv:1, 36.75154113769531
ite_adv:2, 40.52052688598633
ite_adv:3, 44.25847244262695
ite_adv:4, 46.65224838256836
ite_adv:5, 48.614017486572266
ite_adv:6, 50.45069122314453
ite_adv:7, 51.80062484741211
ite_adv:8, 52.91576385498047
ite_adv:9, 53.81587219238281
ite_adv:10, 54.8316650390625
ite_adv:11, 55.928958892822266
ite_adv:12, 56.667606353759766
ite_adv:13, 57.29354476928711
ite_adv:14, 58.019290924072266
ite_adv:0, 29.874008178710938
ite_adv:1, 36.40066146850586
ite_adv:2, 40.595054626464844
ite_adv:3, 42.89738464355469
ite_adv:4, 45.37134552001953
ite_adv:5, 47.14168167114258
ite_adv:6, 48.99815368652344
ite_adv:7, 50.429832458496094
ite_adv:8, 51.451744079589844
ite_adv:9, 52.71516418457031
ite_adv:10, 53.64670181274414
ite_adv:11, 54.544952392578125
ite_adv:12, 55.41708755493164
ite_adv:13, 56.30097198486328
ite_adv:14, 56.9661750793457
ite_adv:0, 31.51664161682129
ite_adv:1, 37.34234619140625
ite_adv:2, 41.89065170288086
ite_adv:3, 45.168460845947266
ite_adv:4, 48.01024627685547
ite_adv:5, 49.97953414916992
ite_adv:6, 51.48988342285156
ite_adv:7, 52.5548095703125
ite_adv:8, 53.842063903808594
ite_adv:9, 54.988712310791016
ite_adv:10, 55.887454986572266
ite_adv:11, 56.18352508544922
ite_adv:12, 56.96647262573242
ite_adv:13, 57.627628326416016
ite_adv:14, 58.26942825317383
ite_adv:0, 31.688127517700195
ite_adv:1, 37.049224853515625
ite_adv:2, 41.485843658447266
ite_adv:3, 44.14122009277344
ite_adv:4, 46.336402893066406
ite_adv:5, 48.451934814453125
ite_adv:6, 49.68790054321289
ite_adv:7, 51.189552307128906
ite_adv:8, 52.8194465637207
ite_adv:9, 53.815128326416016
ite_adv:10, 54.73523712158203
ite_adv:11, 55.327083587646484
ite_adv:12, 56.287967681884766
ite_adv:13, 56.98931121826172
ite_adv:14, 57.71681213378906
ite_adv:0, 32.57915496826172
ite_adv:1, 37.56344985961914
ite_adv:2, 42.00040817260742
ite_adv:3, 45.348880767822266
ite_adv:4, 47.58934783935547
ite_adv:5, 49.17403793334961
ite_adv:6, 50.69500732421875
ite_adv:7, 51.8773078918457
ite_adv:8, 52.89442443847656
ite_adv:9, 53.91313552856445
ite_adv:10, 54.824710845947266
ite_adv:11, 55.621253967285156
ite_adv:12, 56.361244201660156
ite_adv:13, 57.17639923095703
ite_adv:14, 57.775447845458984
ite_adv:0, 31.1175479888916
ite_adv:1, 37.25202178955078
ite_adv:2, 40.868690490722656
ite_adv:3, 44.02705001831055
ite_adv:4, 46.158599853515625
ite_adv:5, 48.58603286743164
ite_adv:6, 50.03953552246094
ite_adv:7, 51.77216339111328
ite_adv:8, 52.99446105957031
ite_adv:9, 53.85359573364258
ite_adv:10, 54.823089599609375
ite_adv:11, 56.00082015991211
ite_adv:12, 56.6981201171875
ite_adv:13, 57.449195861816406
ite_adv:14, 57.86660385131836
ite_adv:0, 30.343013763427734
ite_adv:1, 35.459571838378906
ite_adv:2, 39.218746185302734
ite_adv:3, 42.937538146972656
ite_adv:4, 45.4896240234375
ite_adv:5, 47.356483459472656
ite_adv:6, 48.99982452392578
ite_adv:7, 50.20313262939453
ite_adv:8, 51.574195861816406
ite_adv:9, 52.35807800292969
ite_adv:10, 53.446197509765625
ite_adv:11, 54.23403549194336
ite_adv:12, 55.22184371948242
ite_adv:13, 55.7707405090332
ite_adv:14, 56.324581146240234
ite_adv:0, 32.520503997802734
ite_adv:1, 38.48503875732422
ite_adv:2, 42.138362884521484
ite_adv:3, 45.1644172668457
ite_adv:4, 47.01762390136719
ite_adv:5, 49.21583557128906
ite_adv:6, 50.86131286621094
ite_adv:7, 52.22061538696289
ite_adv:8, 52.922401428222656
ite_adv:9, 54.347023010253906
ite_adv:10, 55.56121063232422
ite_adv:11, 56.274085998535156
ite_adv:12, 56.81831359863281
ite_adv:13, 57.80471420288086
